onset	onsetTR	message	subjectid	run	block	orientation	phase	6.000	4.000	RestOffset	003	1	1	45	1.0
199.746	133.164	ButtonPress	003	1	8	135	1.0
199.754	133.170	ButtonPress	003	1	8	135	1.0
205.492	136.995	RestOffset	003	1	8	135	1.0
205.492	136.995	stimOnset	003	1	8	135	1.0
205.742	137.162	stimOffset	003	1	8	135	1.0
205.992	137.328	stimOnset	003	1	8	135	2.0
206.242	137.495	stimOffset	003	1	8	135	2.0
206.492	137.662	stimOnset	003	1	8	135	1.0
206.742	137.828	stimOffset	003	1	8	135	1.0
206.992	137.995	stimOnset	003	1	8	135	2.0
207.242	138.162	stimOffset	003	1	8	135	2.0
207.492	138.328	stimOnset	003	1	8	135	1.0
207.742	138.495	stimOffset	003	1	8	135	1.0
207.992	138.662	stimOnset	003	1	8	135	2.0
208.242	138.828	stimOffset	003	1	8	135	2.0
208.492	138.995	stimOnset	003	1	8	135	1.0
208.742	139.162	stimOffset	003	1	8	135	1.0
208.992	139.328	stimOnset	003	1	8	135	2.0
209.242	139.495	stimOffset	003	1	8	135	2.0
209.492	139.662	stimOnset	003	1	8	135	1.0
209.742	139.828	stimOffset	003	1	8	135	1.0
209.992	139.995	stimOnset	003	1	8	135	2.0
210.242	140.162	stimOffset	003	1	8	135	2.0
210.492	140.328	stimOnset	003	1	8	135	1.0
210.742	140.495	stimOffset	003	1	8	135	1.0
210.992	140.661	stimOnset	003	1	8	135	2.0
211.242	140.828	stimOffset	003	1	8	135	2.0
211.492	140.995	stimOnset	003	1	8	135	1.0
211.742	141.161	stimOffset	003	1	8	135	1.0
211.992	141.328	stimOnset	003	1	8	135	2.0
212.242	141.495	stimOffset	003	1	8	135	2.0
212.492	141.661	stimOnset	003	1	8	135	1.0
212.742	141.828	stimOffset	003	1	8	135	1.0
212.992	141.995	stimOnset	003	1	8	135	2.0
213.242	142.161	stimOffset	003	1	8	135	2.0
213.492	142.328	stimOnset	003	1	8	135	1.0
213.742	142.495	stimOffset	003	1	8	135	1.0
213.992	142.661	stimOnset	003	1	8	135	2.0
214.242	142.828	stimOffset	003	1	8	135	2.0
214.492	142.995	stimOnset	003	1	8	135	1.0
214.742	143.161	stimOffset	003	1	8	135	1.0
214.992	143.328	stimOnset	003	1	8	135	2.0
215.242	143.495	stimOffset	003	1	8	135	2.0
215.492	143.661	stimOnset	003	1	8	135	1.0
215.742	143.828	stimOffset	003	1	8	135	1.0
215.992	143.995	stimOnset	003	1	8	135	2.0
216.242	144.161	stimOffset	003	1	8	135	2.0
216.492	144.328	stimOnset	003	1	8	135	1.0
216.742	144.495	stimOffset	003	1	8	135	1.0
216.992	144.661	stimOnset	003	1	8	135	2.0
217.242	144.828	stimOffsetWithFlicker	003	1	8	135	2.0
217.492	144.995	stimOnset	003	1	8	135	1.0
217.742	145.161	stimOffset	003	1	8	135	1.0
217.992	145.328	stimOnset	003	1	8	135	2.0
218.242	145.495	stimOffset	003	1	8	135	2.0
218.492	145.661	stimOnset	003	1	8	135	1.0
218.759	145.839	stimOffset	003	1	8	135	1.0
219.009	146.006	stimOnset	003	1	8	135	2.0
219.259	146.172	stimOffset	003	1	8	135	2.0
219.509	146.339	stimOnset	003	1	8	135	1.0
219.759	146.506	stimOffset	003	1	8	135	1.0
220.009	146.672	stimOnset	003	1	8	135	2.0
220.259	146.839	stimOffset	003	1	8	135	2.0
220.509	147.006	stimOnset	003	1	8	135	1.0
220.759	147.172	stimOffset	003	1	8	135	1.0
221.009	147.339	stimOnset	003	1	8	135	2.0
221.259	147.506	stimOffset	003	1	8	135	2.0
221.509	147.672	stimOnset	003	1	8	135	1.0
221.759	147.839	stimOffset	003	1	8	135	1.0
221.759	147.839	RestOnset	003	1	8	135	1.0
228.008	152.006	flickerInPause	003	1	8	135	1.0
228.012	152.008	ButtonPress	003	1	8	135	1.0
234.008	156.005	RestOffset	003	1	9	45	1.0
234.008	156.005	stimOnset	003	1	9	45	1.0
234.258	156.172	stimOffset	003	1	9	45	1.0
234.508	156.339	stimOnset	003	1	9	45	2.0
234.758	156.505	stimOffset	003	1	9	45	2.0
235.008	156.672	stimOnset	003	1	9	45	1.0
235.258	156.839	stimOffsetWithFlicker	003	1	9	45	1.0
235.508	157.005	stimOnset	003	1	9	45	2.0
235.758	157.172	stimOffset	003	1	9	45	2.0
236.008	157.339	stimOnset	003	1	9	45	1.0
236.258	157.505	stimOffset	003	1	9	45	1.0
236.508	157.672	stimOnset	003	1	9	45	2.0
236.758	157.839	stimOffset	003	1	9	45	2.0
237.008	158.005	stimOnset	003	1	9	45	1.0
237.258	158.172	stimOffset	003	1	9	45	1.0
237.508	158.339	stimOnset	003	1	9	45	2.0
237.758	158.505	stimOffset	003	1	9	45	2.0
238.008	158.672	stimOnset	003	1	9	45	1.0
238.258	158.839	stimOffset	003	1	9	45	1.0
238.508	159.005	stimOnset	003	1	9	45	2.0
238.758	159.172	stimOffset	003	1	9	45	2.0
239.008	159.339	stimOnset	003	1	9	45	1.0
239.258	159.505	stimOffset	003	1	9	45	1.0
239.508	159.672	stimOnset	003	1	9	45	2.0
239.758	159.839	stimOffset	003	1	9	45	2.0
240.008	160.005	stimOnset	003	1	9	45	1.0
240.258	160.172	stimOffset	003	1	9	45	1.0
240.508	160.339	stimOnset	003	1	9	45	2.0
240.758	160.505	stimOffset	003	1	9	45	2.0
241.008	160.672	stimOnset	003	1	9	45	1.0
241.258	160.839	stimOffset	003	1	9	45	1.0
241.508	161.005	stimOnset	003	1	9	45	2.0
241.758	161.172	stimOffset	003	1	9	45	2.0
242.008	161.339	stimOnset	003	1	9	45	1.0
242.258	161.505	stimOffsetWithFlicker	003	1	9	45	1.0
242.508	161.672	stimOnset	003	1	9	45	2.0
242.758	161.838	stimOffset	003	1	9	45	2.0
243.008	162.005	stimOnset	003	1	9	45	1.0
243.258	162.172	stimOffset	003	1	9	45	1.0
243.508	162.338	stimOnset	003	1	9	45	2.0
243.758	162.505	stimOffset	003	1	9	45	2.0
244.008	162.672	stimOnset	003	1	9	45	1.0
244.258	162.838	stimOffset	003	1	9	45	1.0
244.508	163.005	stimOnset	003	1	9	45	2.0
244.758	163.172	stimOffset	003	1	9	45	2.0
245.008	163.338	stimOnset	003	1	9	45	1.0
245.258	163.505	stimOffset	003	1	9	45	1.0
245.508	163.672	stimOnset	003	1	9	45	2.0
245.758	163.838	stimOffset	003	1	9	45	2.0
246.008	164.005	stimOnset	003	1	9	45	1.0
246.258	164.172	stimOffset	003	1	9	45	1.0
246.508	164.338	stimOnset	003	1	9	45	2.0
246.758	164.505	stimOffset	003	1	9	45	2.0
247.008	164.672	stimOnset	003	1	9	45	1.0
247.258	164.838	stimOffset	003	1	9	45	1.0
247.508	165.005	stimOnset	003	1	9	45	2.0
247.758	165.172	stimOffset	003	1	9	45	2.0
248.008	165.338	stimOnset	003	1	9	45	1.0
248.258	165.505	stimOffset	003	1	9	45	1.0
248.508	165.672	stimOnset	003	1	9	45	2.0
248.758	165.838	stimOffsetWithFlicker	003	1	9	45	2.0
249.008	166.005	stimOnset	003	1	9	45	1.0
249.257	166.172	stimOffset	003	1	9	45	1.0
249.507	166.338	stimOnset	003	1	9	45	2.0
249.757	166.505	stimOffset	003	1	9	45	2.0
250.007	166.672	stimOnset	003	1	9	45	1.0
250.257	166.838	stimOffset	003	1	9	45	1.0
250.258	166.839	RestOnset	003	1	9	45	1.0
254.507	169.672	flickerInPause	003	1	9	45	1.0
254.511	169.674	ButtonPress	003	1	9	45	1.0
254.518	169.678	ButtonPress	003	1	9	45	1.0
254.524	169.683	ButtonPress	003	1	9	45	1.0
254.530	169.687	ButtonPress	003	1	9	45	1.0
260.507	173.671	flickerInPause	003	1	9	45	1.0
261.507	174.338	flickerInPause	003	1	9	45	1.0
261.760	174.507	ButtonPress	003	1	10	135	1.0
261.767	174.511	ButtonPress	003	1	10	135	1.0
262.507	175.005	RestOffset	003	1	10	135	1.0
262.507	175.005	stimOnset	003	1	10	135	1.0
262.757	175.171	stimOffset	003	1	10	135	1.0
263.007	175.338	stimOnset	003	1	10	135	2.0
263.257	175.505	stimOffset	003	1	10	135	2.0
263.507	175.671	stimOnset	003	1	10	135	1.0
263.757	175.838	stimOffset	003	1	10	135	1.0
264.007	176.005	stimOnset	003	1	10	135	2.0
264.257	176.171	stimOffset	003	1	10	135	2.0
264.507	176.338	stimOnset	003	1	10	135	1.0
264.757	176.505	stimOffset	003	1	10	135	1.0
265.007	176.671	stimOnset	003	1	10	135	2.0
265.257	176.838	stimOffsetWithFlicker	003	1	10	135	2.0
265.507	177.005	stimOnset	003	1	10	135	1.0
265.757	177.171	stimOffset	003	1	10	135	1.0
266.007	177.338	stimOnset	003	1	10	135	2.0
266.257	177.505	stimOffset	003	1	10	135	2.0
266.507	177.671	stimOnset	003	1	10	135	1.0
266.757	177.838	stimOffset	003	1	10	135	1.0
267.007	178.005	stimOnset	003	1	10	135	2.0
267.257	178.171	stimOffset	003	1	10	135	2.0
267.507	178.338	stimOnset	003	1	10	135	1.0
267.757	178.505	stimOffset	003	1	10	135	1.0
268.007	178.671	stimOnset	003	1	10	135	2.0
268.257	178.838	stimOffset	003	1	10	135	2.0
268.507	179.005	stimOnset	003	1	10	135	1.0
268.757	179.171	stimOffset	003	1	10	135	1.0
269.007	179.338	stimOnset	003	1	10	135	2.0
269.257	179.505	stimOffset	003	1	10	135	2.0
269.507	179.671	stimOnset	003	1	10	135	1.0
269.757	179.838	stimOffset	003	1	10	135	1.0
270.007	180.004	stimOnset	003	1	10	135	2.0
270.257	180.171	stimOffset	003	1	10	135	2.0
270.507	180.338	stimOnset	003	1	10	135	1.0
270.757	180.504	stimOffset	003	1	10	135	1.0
271.007	180.671	stimOnset	003	1	10	135	2.0
271.257	180.838	stimOffset	003	1	10	135	2.0
271.507	181.004	stimOnset	003	1	10	135	1.0
271.757	181.171	stimOffset	003	1	10	135	1.0
272.007	181.338	stimOnset	003	1	10	135	2.0
272.257	181.504	stimOffset	003	1	10	135	2.0
272.507	181.671	stimOnset	003	1	10	135	1.0
272.757	181.838	stimOffset	003	1	10	135	1.0
273.007	182.004	stimOnset	003	1	10	135	2.0
273.257	182.171	stimOffset	003	1	10	135	2.0
273.507	182.338	stimOnset	003	1	10	135	1.0
273.757	182.504	stimOffset	003	1	10	135	1.0
274.007	182.671	stimOnset	003	1	10	135	2.0
274.257	182.838	stimOffset	003	1	10	135	2.0
274.507	183.004	stimOnset	003	1	10	135	1.0
274.757	183.171	stimOffset	003	1	10	135	1.0
275.007	183.338	stimOnset	003	1	10	135	2.0
275.257	183.504	stimOffset	003	1	10	135	2.0
275.507	183.671	stimOnset	003	1	10	135	1.0
275.757	183.838	stimOffset	003	1	10	135	1.0
276.007	184.004	stimOnset	003	1	10	135	2.0
276.256	184.171	stimOffset	003	1	10	135	2.0
276.506	184.338	stimOnset	003	1	10	135	1.0
276.756	184.504	stimOffset	003	1	10	135	1.0
277.006	184.671	stimOnset	003	1	10	135	2.0
277.256	184.838	stimOffset	003	1	10	135	2.0
277.506	185.004	stimOnset	003	1	10	135	1.0
277.756	185.171	stimOffset	003	1	10	135	1.0
278.006	185.338	stimOnset	003	1	10	135	2.0
278.256	185.504	stimOffset	003	1	10	135	2.0
278.506	185.671	stimOnset	003	1	10	135	1.0
278.756	185.838	stimOffset	003	1	10	135	1.0
278.757	185.838	RestOnset	003	1	10	135	1.0
287.006	191.337	flickerInPause	003	1	10	135	1.0
287.010	191.340	ButtonPress	003	1	10	135	1.0
287.017	191.344	ButtonPress	003	1	10	135	1.0
291.011	194.007	ButtonPress	003	1	10	135	1.0
